BKDUR,BKID,BKPMIN,BPOGV,BPOGX,BPOGY,CS,CX,CY,FPOGD,FPOGID,FPOGS,FPOGV,FPOGX,FPOGY,LEYEX,LEYEY,LEYEZ,LPCX,LPCY,LPD,LPOGV,LPOGX,LPOGY,LPS,LPUPILD,LPUPILV,LPV,REYEX,REYEY,REYEZ,RPCX,RPCY,RPD,RPOGV,RPOGX,RPOGY,RPS,RPUPILD,RPUPILV,RPV
0.00000,0,16,1,0.53516,0.17657,3,0.83281,0.81574,0.22790,392,103.46221,0,0.54039,0.17410,0.00834,-0.04775,0.67020,0.53179,0.72300,18.10059,1,0.54901,0.21589,1.05883,0.00379,1,1,0.07101,-0.05158,0.65997,0.78214,0.74574,17.75510,1,0.52131,0.13725,1.05061,0.00366,1,1
0.00000,0,16,1,0.54422,0.13627,0,0.83281,0.81574,0.16724,393,103.69662,1,0.54331,0.14971,0.00773,-0.04915,0.68699,0.52855,0.72373,18.39401,1,0.55723,0.16374,1.10426,0.00373,1,1,0.07221,-0.05282,0.67722,0.77897,0.74539,17.29857,1,0.53122,0.10880,1.10426,0.00370,1,1
0.00000,0,16,1,0.53721,0.12535,0,0.83281,0.81574,0.17372,393,103.69662,1,0.54309,0.14881,0.00773,-0.04915,0.68699,0.52844,0.72370,18.24682,1,0.54432,0.15459,1.10426,0.00371,1,1,0.07221,-0.05282,0.67722,0.77875,0.74542,17.33233,1,0.53010,0.09612,1.10426,0.00372,1,1
0.00000,0,16,1,0.53660,0.13178,0,0.83281,0.81574,0.18063,393,103.69662,1,0.54286,0.14820,0.00746,-0.04876,0.68152,0.52837,0.72375,18.17954,1,0.54432,0.15459,1.10426,0.00374,1,1,0.06789,-0.04974,0.63765,0.77876,0.74540,17.31873,1,0.52888,0.10898,1.08873,0.00373,1,1
0.00000,0,16,1,0.55196,0.18787,0,0.83281,0.81574,0.18710,393,103.69662,1,0.54317,0.14957,0.00746,-0.04876,0.68152,0.52810,0.72378,18.21448,1,0.56101,0.18491,1.08873,0.00385,1,1,0.06789,-0.04974,0.63765,0.77871,0.74527,17.67230,1,0.54291,0.19082,1.07320,0.00367,1,1
0.00000,0,16,1,0.54416,0.16519,0,0.83281,0.81574,0.19383,393,103.69662,1,0.54320,0.15009,0.00746,-0.04876,0.68152,0.52796,0.72388,18.08356,1,0.55667,0.20900,1.07320,0.00379,1,1,0.06789,-0.04974,0.63765,0.77869,0.74534,17.92180,1,0.53165,0.12138,1.05767,0.00367,1,1
0.00000,0,16,1,0.54461,0.17177,0,0.83281,0.81574,0.20049,393,103.69662,1,0.54325,0.15079,0.00746,-0.04876,0.68152,0.52796,0.72393,18.28172,1,0.55757,0.22215,1.05767,0.00378,1,1,0.07127,-0.05233,0.67028,0.77868,0.74535,17.89374,1,0.53165,0.12138,1.05767,0.00367,1,1
0.00000,0,16,1,0.54588,0.14379,0,0.83281,0.81574,0.20723,393,103.69662,1,0.54333,0.15057,0.00746,-0.04876,0.68152,0.52784,0.72402,18.17285,1,0.54578,0.17417,1.05767,0.00377,1,1,0.07127,-0.05233,0.67028,0.77866,0.74536,17.88656,1,0.54598,0.11341,1.07320,0.00366,1,1
0.00000,0,16,1,0.53828,0.11820,0,0.83281,0.81574,0.21452,393,103.69662,1,0.54318,0.14959,0.00746,-0.04876,0.68152,0.52775,0.72402,18.34861,1,0.53634,0.15659,1.07320,0.00380,1,1,0.07127,-0.05233,0.67028,0.77855,0.74540,17.72402,1,0.54021,0.07980,1.08873,0.00365,1,1
0.00000,0,16,1,0.53796,0.11512,0,0.83281,0.81574,0.22062,393,103.69662,1,0.54302,0.14857,0.00722,-0.04750,0.66382,0.52784,0.72388,18.43349,1,0.53577,0.14983,1.08071,0.00371,1,1,0.06997,-0.05147,0.65855,0.77855,0.74542,17.77075,1,0.54015,0.08041,1.08802,0.00363,1,1
